chord_str,chord_cnt,chord_freq,composite
"C:min(b7,9,11)/4",2,1.1573940116433837e-05,True
A:min7/b5,2,1.1573940116433837e-05,False
G:dim/5,2,1.1573940116433837e-05,False
E:min7/2,2,1.1573940116433837e-05,False
"Ab:9(s5,*5)",2,1.1573940116433837e-05,True
G:7/b5,2,1.1573940116433837e-05,False
Bb:aug(7)/6,2,1.1573940116433837e-05,False
A:min7/2,2,1.1573940116433837e-05,False
A:7/b7,2,1.1573940116433837e-05,False
A:maj9(#11),2,1.1573940116433837e-05,False
E:7(s9)/5,2,1.1573940116433837e-05,False
Ab:9/b5,2,1.1573940116433837e-05,False
Gb:min(7),2,1.1573940116433837e-05,False
E:7(b13),2,1.1573940116433837e-05,False
Eb:dim/b5,2,1.1573940116433837e-05,False
F:maj7/b5,2,1.1573940116433837e-05,False
"C:(1,4)",2,1.1573940116433837e-05,True
A:min9/5,2,1.1573940116433837e-05,False
F:sus4/b5,2,1.1573940116433837e-05,False
F#:sus4/5,2,1.1573940116433837e-05,False
G:sus4/b5,2,1.1573940116433837e-05,False
A:sus4/3,2,1.1573940116433837e-05,False
Bb:sus4/b3,2,1.1573940116433837e-05,False
"C#:maj(b7,b9,11,13)",2,1.1573940116433837e-05,True
Bb:7(b9)/b2,2,1.1573940116433837e-05,False
"C#:7(b5,*5)",2,1.1573940116433837e-05,True
"D#:maj(b7,9,s11,13)",2,1.1573940116433837e-05,True
"C#:7(s5,*5)",2,1.1573940116433837e-05,True
"C#:7(s5,*5,s9)",2,1.1573940116433837e-05,True
Bb:7(b13),2,1.1573940116433837e-05,False
C:min9/b7,2,1.1573940116433837e-05,False
"F:maj(2,*3)/2",2,1.1573940116433837e-05,True
G:aug/4,2,1.1573940116433837e-05,False
C#:min/b7,2,1.1573940116433837e-05,False
G:maj/b3,2,1.1573940116433837e-05,False
"Db:min(s5,*5)",2,1.1573940116433837e-05,True
"G:(1,4)",2,1.1573940116433837e-05,True
Ab:9/5,2,1.1573940116433837e-05,False
C:7/7,2,1.1573940116433837e-05,False
Db:min6/2,2,1.1573940116433837e-05,False
Bb:sus4(b7)/4,2,1.1573940116433837e-05,False
C:sus4(b7)/b3,2,1.1573940116433837e-05,False
Ab:min/3,2,1.1573940116433837e-05,False
Db:maj7/b5,2,1.1573940116433837e-05,False
E:min7/7,2,1.1573940116433837e-05,False
C:hdim/b7,2,1.1573940116433837e-05,False
D:9/2,2,1.1573940116433837e-05,False
Ab:maj/7,2,1.1573940116433837e-05,False
G#:aug,2,1.1573940116433837e-05,False
"A:7(b5,*5)/b5",2,1.1573940116433837e-05,True
D:min9/b3,2,1.1573940116433837e-05,False
D:min9/5,2,1.1573940116433837e-05,False
Eb:maj6/2,2,1.1573940116433837e-05,False
"A:maj(b7,s9,11,13)",2,1.1573940116433837e-05,True
"Gb:(1,4,5,b7,9,11,13)",2,1.1573940116433837e-05,True
Bb:6(9)/5,2,1.1573940116433837e-05,False
F:7/2,2,1.1573940116433837e-05,False
B:min6/5,2,1.1573940116433837e-05,False
G#:maj/2,2,1.1573940116433837e-05,False
B:maj7/b6,2,1.1573940116433837e-05,False
Db:maj7/2,2,1.1573940116433837e-05,False
Gb:maj7/5,2,1.1573940116433837e-05,False
F:7(s9)/b2,2,1.1573940116433837e-05,False
Ab:min7/4,2,1.1573940116433837e-05,False
D:7(b9)/4,2,1.1573940116433837e-05,False
"F:(1,5)/3",2,1.1573940116433837e-05,True
B:9/b7,2,1.1573940116433837e-05,False
"C:maj(b7,9,11,13)/b5",2,1.1573940116433837e-05,True
Db:min6/b3,2,1.1573940116433837e-05,False
F:9/2,2,1.1573940116433837e-05,False
Db:maj/b2,2,1.1573940116433837e-05,False
B:maj7/7,2,1.1573940116433837e-05,False
"F:7(b5,*5,s9)",2,1.1573940116433837e-05,True
"G:(1,3,s5,b7,9,11,13)",2,1.1573940116433837e-05,True
G#:min/4,2,1.1573940116433837e-05,False
Eb:7/7,2,1.1573940116433837e-05,False
Gb:9/3,2,1.1573940116433837e-05,False
Db:maj6/3,2,1.1573940116433837e-05,False
F#:maj6/3,2,1.1573940116433837e-05,False
"C:maj(7,9,11,13)/5",2,1.1573940116433837e-05,True
Bb:min/7,2,1.1573940116433837e-05,False
F:dim/5,2,1.1573940116433837e-05,False
"F:min(b7,9,11)/b7",2,1.1573940116433837e-05,True
F#:7(s9)/5,2,1.1573940116433837e-05,False
Eb:min/b7,2,1.1573940116433837e-05,False
"D:(1,4,5,b7,9,11,13)",2,1.1573940116433837e-05,True
Bb:maj6/b6,2,1.1573940116433837e-05,False
F:maj6/b6,2,1.1573940116433837e-05,False
"B:maj(b7,s9,s11,13)",2,1.1573940116433837e-05,True
C:min(7)/6,2,1.1573940116433837e-05,False
A:6(9)/5,2,1.1573940116433837e-05,False
G:min9/5,1,5.786970058216919e-06,False
"F:maj(7,9,s11,13)",1,5.786970058216919e-06,True
E:maj7/3,1,5.786970058216919e-06,False
Eb:min/2,1,5.786970058216919e-06,False
Ab:maj6/3,1,5.786970058216919e-06,False
G:maj7/7,1,5.786970058216919e-06,False
Ab:min6/6,1,5.786970058216919e-06,False
F:min(7)/6,1,5.786970058216919e-06,False
"G:7(b5,*5,s9)",1,5.786970058216919e-06,True
F:min/2,1,5.786970058216919e-06,False
B:min/7,1,5.786970058216919e-06,False
E:maj7/7,1,5.786970058216919e-06,False
F#:hdim/b7,1,5.786970058216919e-06,False
B:sus4(b7)/b3,1,5.786970058216919e-06,False
E:sus4(b7)/6,1,5.786970058216919e-06,False
E:sus4(b7)/b7,1,5.786970058216919e-06,False
D#:9,1,5.786970058216919e-06,False
B:7(b9)/2,1,5.786970058216919e-06,False
G:sus4/3,1,5.786970058216919e-06,False
G:sus4/2,1,5.786970058216919e-06,False
G:7/4,1,5.786970058216919e-06,False
Bb:7/6,1,5.786970058216919e-06,False
Eb:7/6,1,5.786970058216919e-06,False
C#:7/b2,1,5.786970058216919e-06,False
"C:maj(b7,9,11,13)/3",1,5.786970058216919e-06,True
"Db:maj(2,*3)/5",1,5.786970058216919e-06,True
"E:maj(2,*3)",1,5.786970058216919e-06,True
Db:maj9/3,1,5.786970058216919e-06,False
"E:(1,4,5,b7,9,11,13)",1,5.786970058216919e-06,True
"C#:min7(s5,*5)",1,5.786970058216919e-06,True
B:7/b3,1,5.786970058216919e-06,False
C:9/b7,1,5.786970058216919e-06,False
G#:maj/3,1,5.786970058216919e-06,False
C:7(b9)/3,1,5.786970058216919e-06,False
"G:maj(b7,9,11,13)/b5",1,5.786970058216919e-06,True
B:min6/2,1,5.786970058216919e-06,False
B:min/2,1,5.786970058216919e-06,False
Gb:7(b13),1,5.786970058216919e-06,False
F:min6/6,1,5.786970058216919e-06,False
Db:maj7/3,1,5.786970058216919e-06,False
D#:7(s9),1,5.786970058216919e-06,False
F#:maj/6,1,5.786970058216919e-06,False
C:7/4,1,5.786970058216919e-06,False
B:9/5,1,5.786970058216919e-06,False
Db:9/b5,1,5.786970058216919e-06,False
G:7(b9)/b5,1,5.786970058216919e-06,False
C:min9/5,1,5.786970058216919e-06,False
D:aug(b7)/b5,1,5.786970058216919e-06,False
F:7(s11)/5,1,5.786970058216919e-06,False
"D:7(b5,*5,b9)/b5",1,5.786970058216919e-06,True
Eb:maj6/6,1,5.786970058216919e-06,False
"B:(1,3,b5,b7,9,13)",1,5.786970058216919e-06,True
Eb:7/2,1,5.786970058216919e-06,False
F#:7/b5,1,5.786970058216919e-06,False
F#:min/3,1,5.786970058216919e-06,False
F:min6/4,1,5.786970058216919e-06,False
"A:maj(7,9,11,13)",1,5.786970058216919e-06,True
F#:dim/3,1,5.786970058216919e-06,False
Ab:maj6/2,1,5.786970058216919e-06,False
D:aug/b5,1,5.786970058216919e-06,False
F:min9/5,1,5.786970058216919e-06,False
Ab:9/b7,1,5.786970058216919e-06,False
F#:maj/4,1,5.786970058216919e-06,False
"Bb:maj(b7,b9,11,13)/4",1,5.786970058216919e-06,True
Eb:hdim/b5,1,5.786970058216919e-06,False
"D:(1,4)",1,5.786970058216919e-06,True
Ab:7/2,1,5.786970058216919e-06,False
"D:(1,b3,b5)",1,5.786970058216919e-06,True
"C:7(b9,s11)",1,5.786970058216919e-06,True
"G:maj(b7,s9,11,13)",1,5.786970058216919e-06,True
G:7(b9)/3,1,5.786970058216919e-06,False
Eb:min7/b3,1,5.786970058216919e-06,False
Ab:7/b7,1,5.786970058216919e-06,False
"B:7(s5,*5,s11)",1,5.786970058216919e-06,True
"F#:9(b5,*5)",1,5.786970058216919e-06,True
C#:7/3,1,5.786970058216919e-06,False
E:aug(b7)/3,1,5.786970058216919e-06,False
A#:maj6,1,5.786970058216919e-06,False
D#:maj6,1,5.786970058216919e-06,False
"Eb:min(s5,*5)",1,5.786970058216919e-06,True
F:dim/b2,1,5.786970058216919e-06,False
"C:(1,5)",1,5.786970058216919e-06,True
Db:aug(b7),1,5.786970058216919e-06,False
Db:maj/b3,1,5.786970058216919e-06,False
Gb:maj/7,1,5.786970058216919e-06,False
Bb:min6/6,1,5.786970058216919e-06,False
G#:dim/3,1,5.786970058216919e-06,False
G:7(b13),1,5.786970058216919e-06,False
Bb:maj9/5,1,5.786970058216919e-06,False
Bb:dim/5,1,5.786970058216919e-06,False
F:dim/4,1,5.786970058216919e-06,False
A:maj6/2,1,5.786970058216919e-06,False
D:9/4,1,5.786970058216919e-06,False
A:min6/b7,1,5.786970058216919e-06,False
Db:min6/b5,1,5.786970058216919e-06,False
Gb:maj/2,1,5.786970058216919e-06,False
Db:min/5,1,5.786970058216919e-06,False
E:aug/b6,1,5.786970058216919e-06,False
Eb:maj9/5,1,5.786970058216919e-06,False
D:7(s9)/b6,1,5.786970058216919e-06,False
A:min/b2,1,5.786970058216919e-06,False
A:aug/3,1,5.786970058216919e-06,False
A:min/2,1,5.786970058216919e-06,False
F:min7/b5,1,5.786970058216919e-06,False
Ab:dim/5,1,5.786970058216919e-06,False
"A:(1,5)/3",1,5.786970058216919e-06,True
"F:(1,b3,b5)",1,5.786970058216919e-06,True
"Eb:aug(b7,9,11,13)",1,5.786970058216919e-06,True
D:min(7)/b2,1,5.786970058216919e-06,False
G:min(7)/b2,1,5.786970058216919e-06,False
E:7/7,1,5.786970058216919e-06,False
Ab:maj/b3,1,5.786970058216919e-06,False
Gb:dim/b6,1,5.786970058216919e-06,False
G:min7/6,1,5.786970058216919e-06,False
"G#:(1,5)",1,5.786970058216919e-06,True
"C:(1,3,b5,b7,9,13)/b5",1,5.786970058216919e-06,True
D#:maj/4,1,5.786970058216919e-06,False
C:min(7)/7,1,5.786970058216919e-06,False
Bb:min9/2,1,5.786970058216919e-06,False
"G:sus4(b7,9)/5",1,5.786970058216919e-06,True
"G:maj(b7,b9,s11,13)",1,5.786970058216919e-06,True
"G:(1,4,5,b7,9,11,13)/5",1,5.786970058216919e-06,True
F#:maj/b3,1,5.786970058216919e-06,False
F#:maj/b7,1,5.786970058216919e-06,False
C#:7/5,1,5.786970058216919e-06,False
G#:9,1,5.786970058216919e-06,False
"E:(1,3,b5,b7,9,13)/b5",1,5.786970058216919e-06,True
E:dim/b5,1,5.786970058216919e-06,False
Eb:min7/4,1,5.786970058216919e-06,False
C#:6(9),1,5.786970058216919e-06,False
"F#:maj(b7,9,11,13)/b7",1,5.786970058216919e-06,True
Ab:maj/b2,1,5.786970058216919e-06,False
"G:maj(2,*3)/5",1,5.786970058216919e-06,True
"D:min(6,9)",1,5.786970058216919e-06,True
D#:maj7,1,5.786970058216919e-06,False
D#:aug,1,5.786970058216919e-06,False
C:min/7,1,5.786970058216919e-06,False
"G#:sus4(b7,9)",1,5.786970058216919e-06,True
G:hdim/b7,1,5.786970058216919e-06,False
"Ab:(1,4,5,b7,9,11,13)",1,5.786970058216919e-06,True
F#:7/b7,1,5.786970058216919e-06,False
"Bb:(1,4)",1,5.786970058216919e-06,True
"Ab:(1,4)",1,5.786970058216919e-06,True
"B:maj(2,*3)",1,5.786970058216919e-06,True
"C:(1,5)/4",1,5.786970058216919e-06,True
Db:sus4/5,1,5.786970058216919e-06,False
Ab:min/7,1,5.786970058216919e-06,False
Ab:min/b7,1,5.786970058216919e-06,False
D:maj/b3,1,5.786970058216919e-06,False
"D#:min(b7,9,11)",1,5.786970058216919e-06,True
F:dim/b7,1,5.786970058216919e-06,False
"B:min7(s5,*5)/b7",1,5.786970058216919e-06,True
E:sus4(b7)/3,1,5.786970058216919e-06,False
"G:maj(2,*3)/7",1,5.786970058216919e-06,True
B:7(b13),1,5.786970058216919e-06,False
G#:7/5,1,5.786970058216919e-06,False
A:min/b6,1,5.786970058216919e-06,False
"C:sus4(b7,b9)",1,5.786970058216919e-06,True
"D:(1,5)",1,5.786970058216919e-06,True
B:dim/b5,1,5.786970058216919e-06,False
F:dim/b3,1,5.786970058216919e-06,False
G:min(7)/4,1,5.786970058216919e-06,False
G:aug(b7)/4,1,5.786970058216919e-06,False
F#:maj9,1,5.786970058216919e-06,False
F#:maj/5,1,5.786970058216919e-06,False
G:min6/7,1,5.786970058216919e-06,False
D:dim/6,1,5.786970058216919e-06,False
"C:aug(b7,9)/b5",1,5.786970058216919e-06,True
Ab:7/b5,1,5.786970058216919e-06,False
"C:(1,b3,b5)",1,5.786970058216919e-06,True
"Gb:9(s5,*5)",1,5.786970058216919e-06,True
F:aug(7)/7,1,5.786970058216919e-06,False
E:dim/b7,1,5.786970058216919e-06,False
"Db:maj(2,*3)",1,5.786970058216919e-06,True
G:aug(b7)/b2,1,5.786970058216919e-06,False
"Db:aug(b7,9,11,13)",1,5.786970058216919e-06,True
F:7/7,1,5.786970058216919e-06,False
E:7/4,1,5.786970058216919e-06,False
Bb:maj/b2,1,5.786970058216919e-06,False
G#:maj/7,1,5.786970058216919e-06,False
C#:maj/b5,1,5.786970058216919e-06,False
F:dim/6,1,5.786970058216919e-06,False
"D:9(b5,*5)/b7",1,5.786970058216919e-06,True
D:9/b7,1,5.786970058216919e-06,False
E:9/3,1,5.786970058216919e-06,False
F:maj6/b2,1,5.786970058216919e-06,False
D:min7/2,1,5.786970058216919e-06,False
A:9/3,1,5.786970058216919e-06,False
"E:(1,b3,b5)/b5",1,5.786970058216919e-06,True
"C#:7(s9,s11,b13)",1,5.786970058216919e-06,True
"D:7(s9,b13)",1,5.786970058216919e-06,True
B:min/b2,1,5.786970058216919e-06,False
G:min(7)/5,1,5.786970058216919e-06,False
Bb:min(7)/b3,1,5.786970058216919e-06,False
A:min(7)/5,1,5.786970058216919e-06,False
F:min/6,1,5.786970058216919e-06,False
"B:9(s5,*5,s11)",1,5.786970058216919e-06,True
F:min(7)/7,1,5.786970058216919e-06,False
Ab:maj7/3,1,5.786970058216919e-06,False
D:min/b6,1,5.786970058216919e-06,False
D:min7/b6,1,5.786970058216919e-06,False
Db:dim/6,1,5.786970058216919e-06,False
"Gb:min(b7,9,11)",1,5.786970058216919e-06,True
B:dim/b7,1,5.786970058216919e-06,False
"Bb:9(b5,*5)/b5",1,5.786970058216919e-06,True
C:9/2,1,5.786970058216919e-06,False
D:min/b2,1,5.786970058216919e-06,False
C:9/4,1,5.786970058216919e-06,False
"C:9(s5,*5)/4",1,5.786970058216919e-06,True
A:min(7)/7,1,5.786970058216919e-06,False
G:aug(b7)/3,1,5.786970058216919e-06,False
E:7/b2,1,5.786970058216919e-06,False
"G:7(s9,s11,b13)/b5",1,5.786970058216919e-06,True
Gb:maj6/3,1,5.786970058216919e-06,False
Gb:maj/3,1,5.786970058216919e-06,False
G:aug/b6,1,5.786970058216919e-06,False
Gb:sus4,1,5.786970058216919e-06,False
"C:maj(7,9,s11,13)",1,5.786970058216919e-06,True
F#:sus4/b3,1,5.786970058216919e-06,False
Bb:aug(b7)/3,1,5.786970058216919e-06,False
"F#:(1,5)",1,5.786970058216919e-06,True
E:maj9(#11)/7,1,5.786970058216919e-06,False
D:min6/5,1,5.786970058216919e-06,False
Eb:min/7,1,5.786970058216919e-06,False
Ab:maj7/4,1,5.786970058216919e-06,False
Eb:dim/6,1,5.786970058216919e-06,False
G#:dim/b3,1,5.786970058216919e-06,False
Ab:min/b6,1,5.786970058216919e-06,False
"C#:maj(2,*3)",1,5.786970058216919e-06,True
Bb:maj6/2,1,5.786970058216919e-06,False
D#:7(b9),1,5.786970058216919e-06,False
Eb:maj/b5,1,5.786970058216919e-06,False
"C#:(1,5)",1,5.786970058216919e-06,True
A:hdim(9),1,5.786970058216919e-06,False
G:hdim(9),1,5.786970058216919e-06,False
"Eb:7(b5,*5,b9)",1,5.786970058216919e-06,True
"B:maj(b7,s9,11,13)",1,5.786970058216919e-06,True
G:hdim/3,1,5.786970058216919e-06,False
"D:min(b7,9,11,13)",1,5.786970058216919e-06,True
F:min9/b7,1,5.786970058216919e-06,False
"Db:maj(b7,9,11,13)/3",1,5.786970058216919e-06,True
F:min9/b3,1,5.786970058216919e-06,False
"Bb:maj(b7,9,11,13)/b7",1,5.786970058216919e-06,True
F:7(s11)/b7,1,5.786970058216919e-06,False
F:9/b7,1,5.786970058216919e-06,False
D#:dim/b5,1,5.786970058216919e-06,False
D#:dim/4,1,5.786970058216919e-06,False
D#:maj/2,1,5.786970058216919e-06,False
