chord_str,chord_cnt,chord_freq,composite
E:min7/D,3,7.701786814540974e-05,False
D:aug,3,7.701786814540974e-05,False
"E:(b3,5,b7)/D",3,7.701786814540974e-05,False
"D:(3,#5)",3,7.701786814540974e-05,False
G:maj/A,3,7.701786814540974e-05,False
E:min/A,3,7.701786814540974e-05,False
"G:(3,5)/A",3,7.701786814540974e-05,False
"E:(b3,5)/A",3,7.701786814540974e-05,False
B,3,7.701786814540974e-05,False
C:dim7/C#,3,7.701786814540974e-05,False
"C:(b3,b5,bb7)/C#",3,7.701786814540974e-05,False
F#:7/E,2,5.1345245430273155e-05,False
C:dim,2,5.1345245430273155e-05,False
"F#:(3,5,b7)/E",2,5.1345245430273155e-05,False
"C:(b3,b5)",2,5.1345245430273155e-05,False
G:sus4,2,5.1345245430273155e-05,False
"G:(4,5)",2,5.1345245430273155e-05,False
F#:dim,2,5.1345245430273155e-05,False
F#:dim7/A,2,5.1345245430273155e-05,False
A#:hdim7/E,2,5.1345245430273155e-05,False
D#:maj6,2,5.1345245430273155e-05,False
"F#:(b3,b5)",2,5.1345245430273155e-05,False
"F#:(b3,b5,bb7)/A",2,5.1345245430273155e-05,False
"A#:(b3,b5,b7)/E",2,5.1345245430273155e-05,False
"D#:(3,5,6)",2,5.1345245430273155e-05,False
G:dim/C#,2,5.1345245430273155e-05,False
"G:(b3,b5)/C#",2,5.1345245430273155e-05,False
F#:maj/C#,2,5.1345245430273155e-05,False
"F#:(3,5)/C#",2,5.1345245430273155e-05,False
D#:min/G#,2,5.1345245430273155e-05,False
F#:maj/G#,2,5.1345245430273155e-05,False
G#:9,2,5.1345245430273155e-05,False
"D#:(b3,5)/G#",2,5.1345245430273155e-05,False
"F#:(3,5)/G#",2,5.1345245430273155e-05,False
"G#:(3,5,b7,9)",2,5.1345245430273155e-05,False
D#:maj7,2,5.1345245430273155e-05,False
C#:dim7/E,2,5.1345245430273155e-05,False
"D#:(3,5,7)",2,5.1345245430273155e-05,False
"C#:(b3,b5,bb7)/E",2,5.1345245430273155e-05,False
"A#:(3,b5,b7)/E",2,5.1345245430273155e-05,False
"D#:(3,5,b7)/G",2,5.1345245430273155e-05,False
B:hdim7,2,5.1345245430273155e-05,False
"B:(b3,b5,b7)",2,5.1345245430273155e-05,False
F:hdim7,2,5.1345245430273155e-05,False
G:min7/A#,2,5.1345245430273155e-05,False
G:hdim7/C#,2,5.1345245430273155e-05,False
"F:(b3,b5,b7)",2,5.1345245430273155e-05,False
"G:(b3,5,b7)/A#",2,5.1345245430273155e-05,False
"G:(b3,b5,b7)/C#",2,5.1345245430273155e-05,False
A#:min/A#,2,5.1345245430273155e-05,False
"A#:(b3,5)/A#",2,5.1345245430273155e-05,False
B:dim7/F,2,5.1345245430273155e-05,False
"B:(b3,b5,bb7)/F",2,5.1345245430273155e-05,False
D:9/F#,2,5.1345245430273155e-05,False
D:min7/F,2,5.1345245430273155e-05,False
"D:(3,5,b7,9)/F#",2,5.1345245430273155e-05,False
"D:(b3,5,b7)/F",2,5.1345245430273155e-05,False
A:dim7/C,2,5.1345245430273155e-05,False
C#:min7,2,5.1345245430273155e-05,False
D#:hdim7,2,5.1345245430273155e-05,False
"A:(b3,b5,bb7)/C",2,5.1345245430273155e-05,False
"C#:(b3,5,b7)",2,5.1345245430273155e-05,False
"D#:(b3,b5,b7)",2,5.1345245430273155e-05,False
C#:min/F#,2,5.1345245430273155e-05,False
E:maj/F#,2,5.1345245430273155e-05,False
F#:9,2,5.1345245430273155e-05,False
"C#:(b3,5)/F#",2,5.1345245430273155e-05,False
"E:(3,5)/F#",2,5.1345245430273155e-05,False
"F#:(3,5,b7,9)",2,5.1345245430273155e-05,False
"A#:(3,5,b7,b9)/G#",2,5.1345245430273155e-05,False
"F:(3,b5,b7)/B",2,5.1345245430273155e-05,False
E/G#,2,5.1345245430273155e-05,False
"F:(3,b5,b7)/A",2,5.1345245430273155e-05,False
"B:(3,5,#6)",2,5.1345245430273155e-05,False
"G#:(3,b7)",2,5.1345245430273155e-05,False
D:dim/F,2,5.1345245430273155e-05,False
"D:(b3,b5)/F",2,5.1345245430273155e-05,False
D:dim,1,2.5672622715136577e-05,False
"D:(b3,b5)",1,2.5672622715136577e-05,False
A:min/A,1,2.5672622715136577e-05,False
"A:(b3,5)/A",1,2.5672622715136577e-05,False
A#:dim7/E,1,2.5672622715136577e-05,False
"A#:(b3,b5,bb7)/E",1,2.5672622715136577e-05,False
B:dim,1,2.5672622715136577e-05,False
"B:(b3,b5)",1,2.5672622715136577e-05,False
C:min7/A#,1,2.5672622715136577e-05,False
"C:(b3,5,b7)/A#",1,2.5672622715136577e-05,False
C#:dim7/G,1,2.5672622715136577e-05,False
D:hdim7/G#,1,2.5672622715136577e-05,False
"C#:(b3,b5,bb7)/G",1,2.5672622715136577e-05,False
"D:(b3,b5,b7)/G#",1,2.5672622715136577e-05,False
D:dim7/B,1,2.5672622715136577e-05,False
D#/A#,1,2.5672622715136577e-05,False
D,1,2.5672622715136577e-05,False
F#:min/C#,1,2.5672622715136577e-05,False
C:dim7/D#,1,2.5672622715136577e-05,False
G#:7/C,1,2.5672622715136577e-05,False
D#:min7/C#,1,2.5672622715136577e-05,False
F:dim/G#,1,2.5672622715136577e-05,False
"D:(b3,b5,bb7)/B",1,2.5672622715136577e-05,False
"F#:(b3,5)/C#",1,2.5672622715136577e-05,False
"C:(b3,b5,bb7)/D#",1,2.5672622715136577e-05,False
"G#:(3,5,b7)/C",1,2.5672622715136577e-05,False
"D#:(b3,5,b7)/C#",1,2.5672622715136577e-05,False
"F:(b3,b5)/G#",1,2.5672622715136577e-05,False
F:min(*3),1,2.5672622715136577e-05,False
F:(5),1,2.5672622715136577e-05,False
G:dim/G#,1,2.5672622715136577e-05,False
"G:(b3,b5)/G#",1,2.5672622715136577e-05,False
