chord_str,chord_cnt,chord_freq,composite
C:min6/b3,5,4.003362824772809e-05,False
Eb:maj/2,5,4.003362824772809e-05,False
C:7(11),5,4.003362824772809e-05,False
"Bb:maj6(7,#11)",5,4.003362824772809e-05,True
Ab:sus2(b7),5,4.003362824772809e-05,False
F#:min/7,5,4.003362824772809e-05,False
Bb:5/2,5,4.003362824772809e-05,False
G:maj7/5,5,4.003362824772809e-05,False
C:min/5,5,4.003362824772809e-05,False
C:min7/b3,5,4.003362824772809e-05,False
C#:min11/b3,5,4.003362824772809e-05,False
B:hdim7,5,4.003362824772809e-05,False
E:9/3,5,4.003362824772809e-05,False
Db:maj/4,5,4.003362824772809e-05,False
Cb:maj/2,5,4.003362824772809e-05,False
F:maj/7,5,4.003362824772809e-05,False
F:maj(9)/5,5,4.003362824772809e-05,False
Eb:min13,5,4.003362824772809e-05,False
Bb:maj/6,4,3.2026902598182476e-05,False
Ab:7(b9),4,3.2026902598182476e-05,False
Ab:min(9),4,3.2026902598182476e-05,False
E:7(b13)/3,4,3.2026902598182476e-05,False
A:aug,4,3.2026902598182476e-05,False
F:aug(9),4,3.2026902598182476e-05,False
Ab:maj6/5,4,3.2026902598182476e-05,False
A:min7/b3,4,3.2026902598182476e-05,False
B:min(9),4,3.2026902598182476e-05,False
Gb:maj(11),4,3.2026902598182476e-05,False
"F:(b5,11)",4,3.2026902598182476e-05,True
Bb:5(b7)/5,4,3.2026902598182476e-05,False
E:min/2,4,3.2026902598182476e-05,False
E:min9/b3,4,3.2026902598182476e-05,False
E:min9/4,4,3.2026902598182476e-05,False
Bb:13,4,3.2026902598182476e-05,False
Ab:dim7/2,4,3.2026902598182476e-05,False
Ab:maj6(9),4,3.2026902598182476e-05,False
F#:9,4,3.2026902598182476e-05,False
G#:sus4(b7),4,3.2026902598182476e-05,False
Ab:min(11),4,3.2026902598182476e-05,False
Cb:1/1,4,3.2026902598182476e-05,False
C:aug(b7),4,3.2026902598182476e-05,False
F:maj6(9)/3,4,3.2026902598182476e-05,False
Cb:7,4,3.2026902598182476e-05,False
A#:dim7,4,3.2026902598182476e-05,False
Ab:maj6/2,4,3.2026902598182476e-05,False
C:minmaj7,4,3.2026902598182476e-05,False
"Eb:7(b13,#9)",4,3.2026902598182476e-05,True
A:9(13),4,3.2026902598182476e-05,False
Ab:7/3,4,3.2026902598182476e-05,False
B:11,4,3.2026902598182476e-05,False
D#:dim/b2,4,3.2026902598182476e-05,False
G#:sus4,4,3.2026902598182476e-05,False
A:(#5),4,3.2026902598182476e-05,False
F#:minmaj7,4,3.2026902598182476e-05,False
Bb:sus4(b7)/4,4,3.2026902598182476e-05,False
D:min/4,4,3.2026902598182476e-05,False
G:9(b13),4,3.2026902598182476e-05,False
D:maj(b9),4,3.2026902598182476e-05,False
Gb:maj(9)/2,4,3.2026902598182476e-05,False
E:maj/b5,4,3.2026902598182476e-05,False
"D:maj6(b7,11)",4,3.2026902598182476e-05,True
G:sus4/4,4,3.2026902598182476e-05,False
G:7/4,4,3.2026902598182476e-05,False
"A:7(b9,b13)",4,3.2026902598182476e-05,True
F:13,4,3.2026902598182476e-05,False
D:sus2/2,4,3.2026902598182476e-05,False
B:maj7(b7)/3,4,3.2026902598182476e-05,False
A:dim/b5,4,3.2026902598182476e-05,False
A:dim/b3,4,3.2026902598182476e-05,False
C:sus2/5,4,3.2026902598182476e-05,False
C#:7(b9),3,2.4020176948636855e-05,False
D:7(b9),3,2.4020176948636855e-05,False
F:7/b7,3,2.4020176948636855e-05,False
"B:7(b9,b13)",3,2.4020176948636855e-05,True
G:7/b3,3,2.4020176948636855e-05,False
B:7(b9)/b2,3,2.4020176948636855e-05,False
Bb:hdim7,3,2.4020176948636855e-05,False
B:5(b7),3,2.4020176948636855e-05,False
G:maj7/3,3,2.4020176948636855e-05,False
F#:hdim7/b5,3,2.4020176948636855e-05,False
G:7(b13),3,2.4020176948636855e-05,False
Db:aug,3,2.4020176948636855e-05,False
Db:9,3,2.4020176948636855e-05,False
E:7(#11),3,2.4020176948636855e-05,False
A:minmaj7,3,2.4020176948636855e-05,False
Ab:maj(9)/6,3,2.4020176948636855e-05,False
Db:maj6(9)/5,3,2.4020176948636855e-05,False
B:maj6/5,3,2.4020176948636855e-05,False
F:9/3,3,2.4020176948636855e-05,False
G:9/5,3,2.4020176948636855e-05,False
G:aug,3,2.4020176948636855e-05,False
C:aug,3,2.4020176948636855e-05,False
F#:dim7,3,2.4020176948636855e-05,False
Db:7/b7,3,2.4020176948636855e-05,False
F:min11,3,2.4020176948636855e-05,False
Bb:min11/b7,3,2.4020176948636855e-05,False
B:min11,3,2.4020176948636855e-05,False
E:dim/b5,3,2.4020176948636855e-05,False
F:min(b13),3,2.4020176948636855e-05,False
F#:min6,3,2.4020176948636855e-05,False
A:maj9/3,3,2.4020176948636855e-05,False
Eb:maj(b9),3,2.4020176948636855e-05,False
B:min(11)/4,3,2.4020176948636855e-05,False
Eb:maj(#11),3,2.4020176948636855e-05,False
A:9/3,3,2.4020176948636855e-05,False
C:maj9(#11),3,2.4020176948636855e-05,False
A:7(b9)/5,3,2.4020176948636855e-05,False
A:7(b9)/b7,3,2.4020176948636855e-05,False
Eb:maj7(#11)/3,3,2.4020176948636855e-05,False
E:maj(9)/3,3,2.4020176948636855e-05,False
"A:(b5,b7,3)/b5",3,2.4020176948636855e-05,True
B:min(11)/7,3,2.4020176948636855e-05,False
E:7(b9)/4,3,2.4020176948636855e-05,False
"A:(11,9)",3,2.4020176948636855e-05,True
Ab:maj6/4,3,2.4020176948636855e-05,False
F:hdim7/b7,3,2.4020176948636855e-05,False
B:maj/7,3,2.4020176948636855e-05,False
G:7(#9),3,2.4020176948636855e-05,False
Ab:5/b7,3,2.4020176948636855e-05,False
Bb:maj7/2,3,2.4020176948636855e-05,False
Eb:min7/b7,3,2.4020176948636855e-05,False
C:9(#11),3,2.4020176948636855e-05,False
C#:sus2(b7),3,2.4020176948636855e-05,False
G:maj6(7),3,2.4020176948636855e-05,False
Ab:maj7/7,3,2.4020176948636855e-05,False
Bb:minmaj7/7,3,2.4020176948636855e-05,False
Bb:min7/b7,3,2.4020176948636855e-05,False
Ab:hdim7,3,2.4020176948636855e-05,False
F:7(#11),3,2.4020176948636855e-05,False
F:min7(11),3,2.4020176948636855e-05,False
D:maj9(13),3,2.4020176948636855e-05,False
Eb:sus2,3,2.4020176948636855e-05,False
C:7(b9),2,1.6013451299091238e-05,False
F#:7/b2,2,1.6013451299091238e-05,False
F#:min7(11),2,1.6013451299091238e-05,False
G#:min7(11),2,1.6013451299091238e-05,False
E:maj7/5,2,1.6013451299091238e-05,False
D:maj13,2,1.6013451299091238e-05,False
"Bb:sus4(b7,9,13)",2,1.6013451299091238e-05,True
Gb:min/3,2,1.6013451299091238e-05,False
Ab:maj6(b7),2,1.6013451299091238e-05,False
Ab:min7/5,2,1.6013451299091238e-05,False
C:maj6/3,2,1.6013451299091238e-05,False
C:7(b9)/b2,2,1.6013451299091238e-05,False
C:maj6(7),2,1.6013451299091238e-05,False
"F:sus4(b7,9)/2",2,1.6013451299091238e-05,True
A:maj9(#11),2,1.6013451299091238e-05,False
C#:min(11),2,1.6013451299091238e-05,False
Cb:9,2,1.6013451299091238e-05,False
A:(b7)/b7,2,1.6013451299091238e-05,False
A:(13)/6,2,1.6013451299091238e-05,False
F:(3),2,1.6013451299091238e-05,False
B:maj6(b9),2,1.6013451299091238e-05,False
D:min/2,2,1.6013451299091238e-05,False
G:maj/#4,2,1.6013451299091238e-05,False
F#:hdim7/b3,2,1.6013451299091238e-05,False
D:7(#11),2,1.6013451299091238e-05,False
Eb:minmaj7,2,1.6013451299091238e-05,False
B:maj/b4,2,1.6013451299091238e-05,False
Bb:minmaj7,2,1.6013451299091238e-05,False
Fb:5(b7),2,1.6013451299091238e-05,False
Eb:min6(#11),2,1.6013451299091238e-05,False
Cb:maj9,2,1.6013451299091238e-05,False
Ab:dim,2,1.6013451299091238e-05,False
"Eb:sus4(b7,9)/5",2,1.6013451299091238e-05,True
Gb:maj9(#11),2,1.6013451299091238e-05,False
B:min11/b7,2,1.6013451299091238e-05,False
G:maj6(9),2,1.6013451299091238e-05,False
A:min9(b13),2,1.6013451299091238e-05,False
C:min(9)/5,2,1.6013451299091238e-05,False
F:sus2(b7),2,1.6013451299091238e-05,False
C:min6/2,2,1.6013451299091238e-05,False
A#:1/1,2,1.6013451299091238e-05,False
F:sus2/3,2,1.6013451299091238e-05,False
A:maj(11)/b7,2,1.6013451299091238e-05,False
F:dim/#4,2,1.6013451299091238e-05,False
D#:maj/b6,2,1.6013451299091238e-05,False
C:dim/7,2,1.6013451299091238e-05,False
"F#:(b5,b7,3)",2,1.6013451299091238e-05,True
"C:(b5,b7,3)",2,1.6013451299091238e-05,True
"Eb:(b5,b7,3)",2,1.6013451299091238e-05,True
"G:(b5,b7,3)",2,1.6013451299091238e-05,True
E:7/5,2,1.6013451299091238e-05,False
Bb:min/2,2,1.6013451299091238e-05,False
D:maj6(7),2,1.6013451299091238e-05,False
D:min6(7),2,1.6013451299091238e-05,False
D:maj7/5,2,1.6013451299091238e-05,False
F:maj7/4,2,1.6013451299091238e-05,False
A:7(b9)/3,2,1.6013451299091238e-05,False
B:min(11)/b7,2,1.6013451299091238e-05,False
Ab:5/5,2,1.6013451299091238e-05,False
C#:dim7/b3,2,1.6013451299091238e-05,False
"Eb:sus4(b7,9,#11)",2,1.6013451299091238e-05,True
Db:min(9),2,1.6013451299091238e-05,False
Gb:maj6(b7),2,1.6013451299091238e-05,False
F#:maj(9),2,1.6013451299091238e-05,False
C#:min11,2,1.6013451299091238e-05,False
A:min7(11),2,1.6013451299091238e-05,False
Bb:9/3,2,1.6013451299091238e-05,False
B:7(b9)/3,2,1.6013451299091238e-05,False
C:7(b9)/3,2,1.6013451299091238e-05,False
A:maj6/3,2,1.6013451299091238e-05,False
A:maj7/5,2,1.6013451299091238e-05,False
A:hdim7/b5,2,1.6013451299091238e-05,False
D:maj(9)/3,2,1.6013451299091238e-05,False
G:maj(11)/4,2,1.6013451299091238e-05,False
E:min9/2,2,1.6013451299091238e-05,False
Db:sus4(9),2,1.6013451299091238e-05,False
D:sus4(b7)/2,2,1.6013451299091238e-05,False
D:hdim7/b3,2,1.6013451299091238e-05,False
C:min6,2,1.6013451299091238e-05,False
F:min6/b3,2,1.6013451299091238e-05,False
F:maj6/3,2,1.6013451299091238e-05,False
Ab:min/b3,2,1.6013451299091238e-05,False
Db:sus2,2,1.6013451299091238e-05,False
"Fb:(3,7)",2,1.6013451299091238e-05,True
Ab:maj/b7,2,1.6013451299091238e-05,False
Ab:maj/6,2,1.6013451299091238e-05,False
B:maj/2,2,1.6013451299091238e-05,False
A:min(9)/b7,2,1.6013451299091238e-05,False
A:min(9)/6,2,1.6013451299091238e-05,False
Bb:maj7/3,2,1.6013451299091238e-05,False
E:hdim7/b3,2,1.6013451299091238e-05,False
B:dim(b13),2,1.6013451299091238e-05,False
"D:7(b9,#11)",2,1.6013451299091238e-05,True
G:sus2,2,1.6013451299091238e-05,False
F:minmaj7,2,1.6013451299091238e-05,False
Db:7/5,2,1.6013451299091238e-05,False
Eb:7(b9)/3,2,1.6013451299091238e-05,False
F:maj(#11),2,1.6013451299091238e-05,False
F:min9/4,2,1.6013451299091238e-05,False
F:maj6/5,2,1.6013451299091238e-05,False
Db:minmaj7/5,2,1.6013451299091238e-05,False
C:5(b7),2,1.6013451299091238e-05,False
C:5(13),2,1.6013451299091238e-05,False
Gb:min7,2,1.6013451299091238e-05,False
Fb:maj7,2,1.6013451299091238e-05,False
C#:7/4,2,1.6013451299091238e-05,False
Eb:maj7/5,2,1.6013451299091238e-05,False
A#:maj,2,1.6013451299091238e-05,False
D:maj/b3,1,8.006725649545619e-06,False
D:min11/5,1,8.006725649545619e-06,False
E:aug(7),1,8.006725649545619e-06,False
F#:7/b7,1,8.006725649545619e-06,False
F#:7/6,1,8.006725649545619e-06,False
B:7/6,1,8.006725649545619e-06,False
F:maj7/7,1,8.006725649545619e-06,False
C:sus4/5,1,8.006725649545619e-06,False
Ab:maj13,1,8.006725649545619e-06,False
Cb:min6,1,8.006725649545619e-06,False
Gb:maj6/5,1,8.006725649545619e-06,False
Ab:maj6(7),1,8.006725649545619e-06,False
Bb:(3),1,8.006725649545619e-06,False
D:(#5),1,8.006725649545619e-06,False
"F#:sus4(b13,b7)",1,8.006725649545619e-06,True
F#:7(b13),1,8.006725649545619e-06,False
"B:min(11,9)",1,8.006725649545619e-06,True
"E:min(11,9)",1,8.006725649545619e-06,True
G:hdim7/b5,1,8.006725649545619e-06,False
Db:min/5,1,8.006725649545619e-06,False
B:min7/b2,1,8.006725649545619e-06,False
F:min6(9)/5,1,8.006725649545619e-06,False
Ab:maj(9)/3,1,8.006725649545619e-06,False
F#:maj(9)/3,1,8.006725649545619e-06,False
D:min9/b7,1,8.006725649545619e-06,False
Eb:min9/b7,1,8.006725649545619e-06,False
C:sus2(#11),1,8.006725649545619e-06,False
D:sus4/b7,1,8.006725649545619e-06,False
Eb:maj6/5,1,8.006725649545619e-06,False
Db:7/4,1,8.006725649545619e-06,False
E:(3)/3,1,8.006725649545619e-06,False
"C:aug(b7,9)",1,8.006725649545619e-06,True
"Bb:(b5,b7,3)",1,8.006725649545619e-06,True
G:min7/b7,1,8.006725649545619e-06,False
Bb:maj13,1,8.006725649545619e-06,False
F:maj9/4,1,8.006725649545619e-06,False
A:maj(9)/5,1,8.006725649545619e-06,False
G:7/b5,1,8.006725649545619e-06,False
Eb:maj6(7),1,8.006725649545619e-06,False
C:min/b7,1,8.006725649545619e-06,False
A:dim7,1,8.006725649545619e-06,False
A:7/2,1,8.006725649545619e-06,False
A:7/6,1,8.006725649545619e-06,False
G:5(b7),1,8.006725649545619e-06,False
C:sus4/7,1,8.006725649545619e-06,False
G:sus4/2,1,8.006725649545619e-06,False
Db:dim/b3,1,8.006725649545619e-06,False
D:5/5,1,8.006725649545619e-06,False
F:(b3),1,8.006725649545619e-06,False
G:maj7(#9),1,8.006725649545619e-06,False
E:min(9)/7,1,8.006725649545619e-06,False
A:maj7/2,1,8.006725649545619e-06,False
Db:maj9(#11),1,8.006725649545619e-06,False
C:min/6,1,8.006725649545619e-06,False
F:7/2,1,8.006725649545619e-06,False
A:9/5,1,8.006725649545619e-06,False
Eb:min6/5,1,8.006725649545619e-06,False
G:maj/b3,1,8.006725649545619e-06,False
G:min11/b3,1,8.006725649545619e-06,False
B:sus4(b7)/4,1,8.006725649545619e-06,False
"E:(b5,b7,3)/b5",1,8.006725649545619e-06,True
C#:min/5,1,8.006725649545619e-06,False
D:min6/2,1,8.006725649545619e-06,False
G#:min/7,1,8.006725649545619e-06,False
G#:min/bb7,1,8.006725649545619e-06,False
B:maj/6,1,8.006725649545619e-06,False
E:min6/2,1,8.006725649545619e-06,False
"Bb:7(b9,b13)",1,8.006725649545619e-06,True
C:maj6/5,1,8.006725649545619e-06,False
Eb:min7/4,1,8.006725649545619e-06,False
D:min(11),1,8.006725649545619e-06,False
"Eb:maj(9,#11)",1,8.006725649545619e-06,True
Gb:maj/b7,1,8.006725649545619e-06,False
B:7(11),1,8.006725649545619e-06,False
B:min11/5,1,8.006725649545619e-06,False
C#:min7/4,1,8.006725649545619e-06,False
C#:hdim7/4,1,8.006725649545619e-06,False
F#:min/b8,1,8.006725649545619e-06,False
F#:maj6/6,1,8.006725649545619e-06,False
B:sus2(b7),1,8.006725649545619e-06,False
G:minmaj7,1,8.006725649545619e-06,False
Gb:13,1,8.006725649545619e-06,False
F#:maj/b3,1,8.006725649545619e-06,False
F:9(#11),1,8.006725649545619e-06,False
A:hdim7,1,8.006725649545619e-06,False
Bb:maj6/b7,1,8.006725649545619e-06,False
F:sus4(b7)/b7,1,8.006725649545619e-06,False
Eb:maj7(#5),1,8.006725649545619e-06,False
